-1.007606029498215428e+00,-1.494896660109541253e+00,1.663624364649498588e+00
-9.869870700653369244e-01,-1.485506571210027271e+00,1.645023524065332587e+00
-9.970640676999548146e-01,-1.439065031341605572e+00,1.655801157172018589e+00
-1.003992941493042412e+00,-1.392690882451076861e+00,1.668105656945129356e+00
-1.023852649338567344e+00,-1.324643115706786611e+00,1.643485228370486162e+00
-9.978135558601778365e-01,-1.290171450746302906e+00,1.646437672250986806e+00
-9.978615589013146714e-01,-1.254970039617888000e+00,1.642665665518454166e+00
-1.015790315715350056e+00,-1.198653765979473595e+00,1.630211530969715827e+00
-9.929157344370214133e-01,-1.144316222937061811e+00,1.634862084953367489e+00
-9.905379683583935835e-01,-1.090472205365226932e+00,1.686740073505907711e+00
-1.012745763851084169e+00,-1.056085955007779908e+00,1.636684336719037791e+00
-1.005645579798341016e+00,-1.007067769643275490e+00,1.645503590119531623e+00
-1.025186615224823905e+00,-9.561128707915517166e-01,1.671828320083178943e+00
-9.693613197296998552e-01,-9.068523333884120907e-01,1.649534081074252256e+00
-9.966288609802339549e-01,-8.273565748515703255e-01,1.641025489076767707e+00
-1.016008824107877739e+00,-8.108184975703615072e-01,1.644751114369690015e+00
-9.998609724871841964e-01,-7.451791293770393398e-01,1.655336831601575520e+00
-9.932101738770355848e-01,-6.789434015778518239e-01,1.658756827011684809e+00
-1.005403489294536490e+00,-6.163431978858265881e-01,1.652388877500664321e+00
-9.888629516687821308e-01,-5.781202935301233969e-01,1.630847369899652843e+00
-9.788352298802619478e-01,-5.359694970751565091e-01,1.664948659789628804e+00
-9.759248966347832122e-01,-4.937598994966889698e-01,1.685904882970705287e+00
-9.878909798864857761e-01,-4.309712385647996857e-01,1.646446693855968757e+00
-9.815425327026177094e-01,-3.950124688576936438e-01,1.671544904093194894e+00
-9.744570505641018121e-01,-3.219751517251936423e-01,1.637875489328782130e+00
-9.865539783681116504e-01,-2.723949675129184733e-01,1.650532024890133620e+00
-1.005291785103829882e+00,-2.015340131947267188e-01,1.649261917521771315e+00
-1.004466730870844593e+00,-1.571255278997319427e-01,1.657944878340973593e+00
-9.894858830053466781e-01,-1.233616417686025646e-01,1.658997293997492184e+00
-9.622800537089195583e-01,-6.466695223884623422e-02,1.650975972191119245e+00
-9.998966378913721753e-01,-3.243968759491419607e-02,1.645500978416296389e+00
-9.984984705277119010e-01,2.337832412726129766e-02,1.631583153682098164e+00
-9.941001709309680301e-01,6.982861549623180231e-02,1.673742392445805027e+00
-9.938031038796822925e-01,9.439563465751069082e-02,1.647257983126128478e+00
-9.765289108971486609e-01,1.787079972893904078e-01,1.636225985087092383e+00
-1.021238079661276998e+00,2.348282242057792013e-01,1.626808331865292612e+00
-1.027346009017677586e+00,2.863449276059576443e-01,1.627478955819243511e+00
-9.915626013188504340e-01,3.121906074779701168e-01,1.645608210285639972e+00
-9.900532974174184320e-01,3.716331016721837743e-01,1.648985539675486889e+00
-1.014686333933197293e+00,4.514397211641298369e-01,1.655969172933601463e+00
-9.921606532594766659e-01,4.621648809809989489e-01,1.642176946175360808e+00
-9.773454204571259130e-01,5.199059267377532656e-01,1.665086116287185281e+00
-9.989895975943826611e-01,5.892077634107774076e-01,1.662491359001575297e+00
-9.643551710132377552e-01,6.192581285363303323e-01,1.665886718511231157e+00
-1.018532991982528113e+00,7.055692344632681356e-01,1.639342871981918082e+00
-9.812276781820649108e-01,7.444068615848211667e-01,1.659868723555377734e+00
-9.918158595244654929e-01,7.983440855410591785e-01,1.653447381776439462e+00
-1.000195778146397707e+00,8.333822646732775841e-01,1.659887577552283000e+00
-9.837091581344860058e-01,8.942885431691394160e-01,1.631477940202697319e+00
-9.847718951955498623e-01,9.386361541014157650e-01,1.648566959281815514e+00
-9.970320235953569199e-01,9.963311963402631255e-01,1.660360936376169327e+00
-9.955966098400192976e-01,1.038982720383876845e+00,1.649831414216947012e+00
-1.014105806491870210e+00,1.095498811383353699e+00,1.647648247493918250e+00
-9.973859382662251249e-01,1.140872169022826510e+00,1.645557609219697959e+00
-1.014337287994380610e+00,1.189908248091695597e+00,1.652405149917525629e+00
-9.862778474037706689e-01,1.284109873901605470e+00,1.650878258592415326e+00
-9.701214894054753790e-01,1.296722042413912090e+00,1.657490166413480903e+00
-9.690912518569537726e-01,1.381234707564689357e+00,1.672416539533740920e+00
-9.859889397785330800e-01,1.394065725339201700e+00,1.625708863916278446e+00
-1.001601437598937050e+00,1.470446754799400235e+00,1.674894681151044562e+00
-9.993774773208876638e-01,1.487444095809932643e+00,1.672366866113586870e+00
-1.008512913153417623e+00,1.495332346763843967e+00,1.654682920345001307e+00
-9.709186873989382738e-01,1.517735462821542480e+00,1.636891415756239532e+00
-8.835224630063150952e-01,1.494030077269510759e+00,1.654066251319568748e+00
-8.488435053549622245e-01,1.488386252007929622e+00,1.647680672132155744e+00
-7.896126644054269894e-01,1.489581655272584237e+00,1.641754021873513825e+00
-7.627387694400609153e-01,1.491634654239633706e+00,1.645561644852552297e+00
-6.990536483020569625e-01,1.506482093212063278e+00,1.643045000672614719e+00
-6.311367134817248425e-01,1.496308600682123346e+00,1.643958899022871734e+00
-5.770412498104194876e-01,1.483953967178977429e+00,1.650511430884741726e+00
-5.413212515318466256e-01,1.505720833497473432e+00,1.640103122858048934e+00
-4.950832175225932108e-01,1.490080843370197305e+00,1.667000325433913188e+00
-4.348756348662686233e-01,1.529562990017580448e+00,1.641970583396926475e+00
-3.847078543360925584e-01,1.504841883966754557e+00,1.656299644399102267e+00
-3.319210800299119413e-01,1.495310670994919544e+00,1.641042656190726312e+00
-2.703169156458447020e-01,1.491114283256950168e+00,1.655849205943446201e+00
-2.076800475518518763e-01,1.502036223812718285e+00,1.672867272192121835e+00
-1.896559701570857959e-01,1.490332638016451439e+00,1.652087585086009058e+00
-1.217541756922843194e-01,1.468796360340565155e+00,1.645647174429417214e+00
-7.348431668689983653e-02,1.508675212903655360e+00,1.636938412149983701e+00
-2.728794508032564292e-02,1.495880972255258623e+00,1.657366124359507920e+00
2.227397090722702325e-02,1.518102087211170792e+00,1.664685413615103471e+00
9.344911506974133697e-02,1.492354872766842977e+00,1.636940361703120184e+00
1.220384099664800770e-01,1.508144218225156319e+00,1.655598493020660200e+00
1.768285604048429882e-01,1.521381372157130318e+00,1.641945131540815561e+00
2.159026108110695952e-01,1.518065455049681045e+00,1.665704630089222649e+00
2.571905541332972778e-01,1.522078609782640868e+00,1.669248571040979012e+00
3.453875143380137902e-01,1.487261521529604780e+00,1.646078022206499902e+00
3.771121116144485752e-01,1.503400144313311371e+00,1.648040503061703133e+00
4.198404661053008469e-01,1.526622604103015091e+00,1.646126663660181011e+00
4.867699368291601436e-01,1.500889964600840232e+00,1.644253037902068559e+00
5.560715539289777798e-01,1.499343864057152809e+00,1.638641990563765027e+00
5.702590511386785854e-01,1.508526759545272711e+00,1.668975388404338345e+00
6.348295655104302382e-01,1.501344125965708542e+00,1.643304534818543328e+00
7.080226689863503564e-01,1.487484027723862123e+00,1.654197895171894528e+00
7.681471938292051549e-01,1.512622401540536732e+00,1.658326598606226332e+00
7.935733296387296187e-01,1.506696004586919546e+00,1.637428624618379347e+00
8.668829996409093130e-01,1.513926435401869997e+00,1.652578154252235754e+00
9.029394734090695485e-01,1.506508459569404712e+00,1.658759264322355653e+00
9.198245989426175884e-01,1.490169977522007194e+00,1.650716723115031925e+00
1.017851836895286022e+00,1.506143247126777496e+00,1.675743112031089943e+00
9.929973312524873474e-01,1.512857068979359010e+00,1.642576665056203700e+00
9.668921880687361137e-01,1.443714843897062172e+00,1.681425058336104339e+00
9.705708513929578451e-01,1.366430645822681589e+00,1.666661868100992372e+00
9.969895714849554835e-01,1.366754785883794732e+00,1.666632716071583031e+00
9.986262192753682099e-01,1.267607110840934581e+00,1.660031866361176389e+00
1.012976590422992151e+00,1.230875528070908276e+00,1.664946345483961254e+00
1.005878347671675055e+00,1.197862625533591796e+00,1.644556966152889599e+00
1.005019755912015755e+00,1.126485758470147092e+00,1.630624488280419504e+00
1.005498084896775168e+00,1.105183446246064793e+00,1.651783025020221896e+00
9.855243749234152695e-01,1.024858639203351851e+00,1.635342826908598335e+00
9.924791415759267599e-01,1.006140517561972647e+00,1.649827035368767181e+00
1.000368674584260376e+00,9.809669729040739750e-01,1.629624736625630455e+00
1.009113078666441954e+00,9.155704625606146951e-01,1.689616892027616224e+00
9.924279210874753510e-01,8.333869169081939976e-01,1.632257536677530041e+00
9.986984677871409977e-01,7.873419315659707651e-01,1.667059032025103749e+00
1.033279588313257724e+00,7.299709916344147009e-01,1.647029965712514032e+00
9.963012191725715283e-01,6.610060859328957816e-01,1.653484513043273596e+00
1.006571804836750461e+00,6.415931213571338665e-01,1.610716598410843581e+00
9.828854760273217916e-01,5.826735410648344882e-01,1.657154332026409049e+00
9.954695641338654477e-01,5.353571114259418895e-01,1.642048463972254568e+00
1.039182492578075490e+00,4.908426023409271366e-01,1.658797334397480450e+00
1.008888001966412817e+00,4.205476900770629411e-01,1.662272909349616912e+00
9.741373997502212889e-01,3.731023865890692459e-01,1.645162547254394481e+00
9.974202573070775069e-01,3.199893298362588845e-01,1.675917553611917521e+00
1.001693762245152941e+00,2.828213891375289668e-01,1.635253610089656418e+00
1.008563329484949200e+00,2.293119591368055765e-01,1.625042202563904636e+00
1.043514773829970821e+00,1.810917271477108792e-01,1.632518499298166725e+00
9.995469416450185607e-01,1.262103300093213309e-01,1.626870789739690348e+00
1.002224884002143046e+00,7.181150934733154800e-02,1.642537760678428604e+00
9.905280640732595510e-01,1.797178636189400783e-02,1.656972904979445271e+00
1.020096057938419065e+00,-1.429730500160053888e-02,1.646957806129316859e+00
9.825996994446588584e-01,-9.771457236733190055e-02,1.661159994145084751e+00
9.944750548767157250e-01,-1.223650374476403652e-01,1.642259013700598569e+00
1.030018706303939657e+00,-1.624363088967160640e-01,1.655149009415137762e+00
9.866633865848375429e-01,-2.050528045896308493e-01,1.658498883019875025e+00
1.015864151504296098e+00,-2.925850704684582193e-01,1.640241794770276762e+00
9.978784254075331317e-01,-3.358824349495602712e-01,1.663742845349135635e+00
9.959185472566242092e-01,-4.015629340261204772e-01,1.660474893423792730e+00
9.943906976460548108e-01,-4.360705089870478002e-01,1.672312273945608441e+00
1.000952736777650287e+00,-4.818174415014800926e-01,1.648274100662192598e+00
9.845250610206679465e-01,-5.127176347557015346e-01,1.667908584091091884e+00
9.833827737398226354e-01,-5.698325318359488412e-01,1.654084010111017244e+00
1.000579280896838341e+00,-6.512019541584578297e-01,1.669800476336483541e+00
1.015172028892982636e+00,-6.657247315786364306e-01,1.630694926439330450e+00
1.017643305711647628e+00,-7.586789198915998567e-01,1.675960839186982243e+00
9.870693743936431730e-01,-7.856182328241373414e-01,1.657565535798328771e+00
1.014470655859179171e+00,-8.082933387735223851e-01,1.637772664523479804e+00
1.007787626516533308e+00,-8.916458935354486526e-01,1.645428762406262679e+00
9.899920125405874405e-01,-9.334769475164544916e-01,1.665793288284651563e+00
9.903633310877920648e-01,-9.837900868982818459e-01,1.658594674373081945e+00
1.002752772516222635e+00,-1.043947266427622367e+00,1.644596424405096791e+00
9.782258983722272871e-01,-1.082003481293534852e+00,1.664942855721230019e+00
1.005349033575694939e+00,-1.160501796411383957e+00,1.626552431227174633e+00
1.007869673268400712e+00,-1.180796475163293335e+00,1.637044963015050980e+00
9.959689567959899570e-01,-1.243297188629181482e+00,1.665715488571512637e+00
9.653855449696120417e-01,-1.295570185571742305e+00,1.655270905373926960e+00
1.018548487869426644e+00,-1.367012674740971878e+00,1.644091401110720163e+00
1.003452344394809126e+00,-1.422371993007750302e+00,1.646396272984934628e+00
1.013666194067161186e+00,-1.465599893772864482e+00,1.669039399818648128e+00
1.002513508874175452e+00,-1.487409496696773914e+00,1.678983406354734642e+00
1.006299690241368117e+00,-1.486832002139034659e+00,1.622116408077720173e+00
9.595154652496351577e-01,-1.502663815067262210e+00,1.630331716546236542e+00
8.963928974093234858e-01,-1.498287987282256761e+00,1.628533968356030481e+00
8.429669342339769500e-01,-1.475005962964171413e+00,1.668491610935236125e+00
7.888908879102785043e-01,-1.505359976310475245e+00,1.637956577526212154e+00
7.282743854764947011e-01,-1.500430098681974744e+00,1.644708778294521334e+00
6.896761223239422645e-01,-1.492932373337675589e+00,1.670738282255126661e+00
6.336152951164449876e-01,-1.463354895489265006e+00,1.633669051725932686e+00
5.950161963631552808e-01,-1.496632417813814175e+00,1.665437773721283099e+00
5.320568784259267492e-01,-1.482223690484233192e+00,1.652032077663855070e+00
4.914036278343181796e-01,-1.506083776629863591e+00,1.657719402984137114e+00
4.553490731462088714e-01,-1.491799192538563412e+00,1.677997176292216785e+00
3.806399078465134145e-01,-1.484640302000918899e+00,1.655822646243816365e+00
3.386377829957532004e-01,-1.495947439319256000e+00,1.652072532567924412e+00
2.842318711005331622e-01,-1.507430613853535384e+00,1.643432285909011137e+00
2.285704651754440764e-01,-1.510623528983164432e+00,1.623757257839288926e+00
1.485989544482793911e-01,-1.506863657162386350e+00,1.655076518388451712e+00
1.084134821794742881e-01,-1.499167009772691683e+00,1.684590096324180664e+00
5.830633474841050157e-02,-1.506697383885441610e+00,1.647302361373569113e+00
3.074130555636998482e-02,-1.501596946885884520e+00,1.658789153893256207e+00
-4.211361025353004689e-03,-1.505317551272476129e+00,1.636018444749342882e+00
-8.736291758619751935e-02,-1.495372282401713271e+00,1.665347637111997514e+00
-1.602081940161034779e-01,-1.500421835925329184e+00,1.664895026399212163e+00
-1.581531363583330851e-01,-1.510480069974783568e+00,1.629385522388811625e+00
-2.395979488441342675e-01,-1.504574213812424288e+00,1.649316707637977331e+00
-2.876056869779709535e-01,-1.512662489717841785e+00,1.638167275949733881e+00
-3.212074457784082071e-01,-1.516010227460617532e+00,1.650407857718798832e+00
-3.766977240935474036e-01,-1.482427474696773162e+00,1.647189014486387659e+00
-4.489160882826229160e-01,-1.510679522672869979e+00,1.666043846802378603e+00
-4.564624161829443638e-01,-1.505309658659935934e+00,1.625765131376573969e+00
-5.419682650525627921e-01,-1.505001828052501933e+00,1.632774837118584177e+00
-5.760791774468783100e-01,-1.485593350628536369e+00,1.616448835366584236e+00
-6.357780019377426983e-01,-1.491818431178491666e+00,1.664297675058930004e+00
-6.945548033125455989e-01,-1.487439082109849542e+00,1.667102341808383459e+00
-7.609841304217939140e-01,-1.487616922196965064e+00,1.621812389223860285e+00
-8.031920209327672033e-01,-1.498646613310487874e+00,1.662120530721338918e+00
-8.119478557268473562e-01,-1.501023838222429463e+00,1.657491393309146410e+00
-8.893470769989414437e-01,-1.492853855983585998e+00,1.662557783940026734e+00
-9.485517214879046755e-01,-1.501554161122425901e+00,1.671572062371915690e+00
-9.968323888816715828e-01,-1.487922618511201112e+00,1.652150575167211422e+00
-1.001142584284395065e+00,-1.480462241487257025e+00,1.692102169859528882e+00
-1.011891645089415093e+00,-1.502900642082872995e+00,1.691436817820600513e+00
-1.026958424486751120e+00,-1.454743360843764544e+00,1.706019889683955570e+00
-9.982905465445599535e-01,-1.390218212389913166e+00,1.702904445803100408e+00
-1.007096461136383736e+00,-1.338901868754823976e+00,1.687843967434982551e+00
-9.829940512605510605e-01,-1.293427461583524396e+00,1.686485588160117732e+00
-1.000171649617062508e+00,-1.254778403928310304e+00,1.701796217974964165e+00
-9.986659426711551601e-01,-1.204123833693101941e+00,1.694839022265468786e+00
-1.012444873137242629e+00,-1.126853212323363440e+00,1.713565168666183469e+00
-1.004606971524493630e+00,-1.105790892295497541e+00,1.693908442463180286e+00
-1.031526500121452417e+00,-1.064180715802262922e+00,1.690278307167431882e+00
-1.016617124015840146e+00,-9.942209033286379949e-01,1.710607204534418280e+00
-9.964840719964995763e-01,-9.241202043840184288e-01,1.690351995141436303e+00
-9.865712352404488739e-01,-8.959492939755062668e-01,1.672752188488378700e+00
-9.933314579250632770e-01,-8.390129211015989741e-01,1.696721560154954567e+00
-9.768237025757511294e-01,-7.754939647290152172e-01,1.708055297529901484e+00
-1.000334528547498714e+00,-7.826524344497777230e-01,1.698696448564302797e+00
-1.008639808009038408e+00,-6.999457621539980634e-01,1.692295725069287604e+00
-1.011490884077766106e+00,-6.256240499285335988e-01,1.726064355841845810e+00
-9.945461130522641469e-01,-5.907934558438343586e-01,1.680652470299643708e+00
-9.751062576056167552e-01,-5.467973025173503698e-01,1.701455036297389256e+00
-9.625894395437814000e-01,-4.848839086735033388e-01,1.701582565690008764e+00
-9.920697029254461619e-01,-4.506971885655889354e-01,1.694430411277768167e+00
-9.865647913913886402e-01,-3.450296187484349630e-01,1.691153802884219015e+00
-1.010195480702150261e+00,-3.039156402161753423e-01,1.708231066925130825e+00
-9.742231971045604011e-01,-2.921192493944405610e-01,1.697669523125488356e+00
-1.001463999474299316e+00,-2.156867436550836403e-01,1.697470257654052128e+00
-1.004960072602455234e+00,-1.955320909633667670e-01,1.697751489949875570e+00
-1.011625395781792225e+00,-1.233549828366090340e-01,1.709583196394088178e+00
-9.943012587278040604e-01,-6.740760652651858753e-02,1.688973361316657762e+00
-9.975144609285553354e-01,-1.118619086184160713e-02,1.705336111124660770e+00
-1.008510887742947393e+00,1.897103743212211549e-02,1.709503028797707991e+00
-1.000174869223140028e+00,8.299676448680202989e-02,1.700167634361967606e+00
-9.770320269135074343e-01,1.407928481522127961e-01,1.692153291166281770e+00
-1.005505613510484286e+00,2.203726306907747845e-01,1.713729404759013031e+00
-9.962121523199221063e-01,2.418822400361050617e-01,1.724384894788819622e+00
-1.019449620075059348e+00,2.682552851906253033e-01,1.704504431689387367e+00
-1.033493643892202440e+00,3.352050094471978325e-01,1.705578217936511098e+00
-9.881710571326791648e-01,3.629774295912260862e-01,1.711529520661187576e+00
-1.008325103276277224e+00,4.198024817301195255e-01,1.671921502924900604e+00
-1.005559121356343066e+00,4.715658017165217375e-01,1.686812765735356878e+00
-1.001745223849529465e+00,5.221429133957872226e-01,1.683220675697274960e+00
-1.003076786648344321e+00,5.665555317001108593e-01,1.691466776872180500e+00
-9.836597414750148927e-01,6.409304692385328073e-01,1.672686666538756750e+00
-9.782567310043642772e-01,6.940136216679705372e-01,1.708915687718463472e+00
-9.598045147708111902e-01,7.521930825043853241e-01,1.723009964461054810e+00
-1.013945009501369565e+00,7.756528496053723964e-01,1.714332876998527544e+00
-9.891792763050292203e-01,8.293204104195643911e-01,1.693823987518687346e+00
-1.008803731522306846e+00,8.908488345115059825e-01,1.684399543789448117e+00
-9.725356620045882972e-01,9.450522036982296203e-01,1.680666639646671179e+00
-9.954815376595298471e-01,9.970318200642110940e-01,1.711976766382196979e+00
-9.893817158640001441e-01,1.042467867454694996e+00,1.695896790251109287e+00
-9.961848217946618345e-01,1.080064015615748385e+00,1.660660365507459213e+00
-9.936162300064951269e-01,1.158707324719140841e+00,1.716399827667879574e+00
-9.905240117277300804e-01,1.189545031990334012e+00,1.694116666528529214e+00
-1.015420729457819915e+00,1.250603176526705607e+00,1.689851476618959847e+00
-9.835491523169389572e-01,1.307251543107010194e+00,1.701495889399251338e+00
-9.748067945137760537e-01,1.326352609697723395e+00,1.708061689349694934e+00
-9.878057310731945817e-01,1.413669038712548121e+00,1.692457106064049199e+00
-1.025838341358399353e+00,1.441257914919988670e+00,1.702241819936428646e+00
-1.002198019419898722e+00,1.474188064246036101e+00,1.691342615855034648e+00
-1.010434761672621473e+00,1.503361858576245602e+00,1.683452106584942820e+00
-9.712587970843291618e-01,1.488566385392841251e+00,1.728872274390034436e+00
-8.857196076511449911e-01,1.489455066198081878e+00,1.704542946522932922e+00
-8.724470882282736595e-01,1.509280969443982379e+00,1.697270188256661205e+00
-8.036639483719365540e-01,1.507338054727770382e+00,1.710185578572295695e+00
-7.253309223848637410e-01,1.531698556610751050e+00,1.695521495843635540e+00
-6.965458415346073018e-01,1.510980110969823098e+00,1.693030729098135456e+00
-6.515259763085099465e-01,1.498654972115274431e+00,1.702464497935836096e+00
-5.779276890991782434e-01,1.495861616855040044e+00,1.720012818881072825e+00
-5.120759839852071504e-01,1.487868023465022116e+00,1.698038577429557661e+00
-4.872991866635116853e-01,1.497265423884150293e+00,1.699929883370895345e+00
-4.517365462691176337e-01,1.519629901858016829e+00,1.690593206936887860e+00
-3.874345078981867863e-01,1.505702743193920279e+00,1.700536720573806670e+00
-3.010017477830924104e-01,1.478600699949953690e+00,1.714232165754631332e+00
-2.796678382307737354e-01,1.484566545015822303e+00,1.712547815785153027e+00
-2.448101582175755686e-01,1.497022415891783531e+00,1.715168193483952441e+00
-1.833204148731715777e-01,1.496645478480417735e+00,1.687482904440495313e+00
-1.449838908557417039e-01,1.506042985161026859e+00,1.710809378179598772e+00
-8.544752290281872054e-02,1.529106414651905999e+00,1.654636460814370436e+00
-1.147706160836760997e-02,1.517606874094881153e+00,1.687394984392685426e+00
1.959063877645228491e-02,1.506144109075770121e+00,1.717641555876089132e+00
4.985259096586203142e-02,1.512812294428245830e+00,1.702504737681050040e+00
1.145990878598981133e-01,1.508692488218828176e+00,1.704268033355085254e+00
1.550546660921895969e-01,1.512460779101710839e+00,1.704316710095554743e+00
2.380513127364006221e-01,1.485752264552699931e+00,1.727146102765488411e+00
2.896815554782138924e-01,1.517037351667849920e+00,1.682741521075361568e+00
3.402365462532899176e-01,1.532298559297943008e+00,1.703238096741672480e+00
3.986931791911063061e-01,1.494375164569226477e+00,1.680127410999669113e+00
4.273831853684179061e-01,1.517265122664398058e+00,1.691876256485235430e+00
4.865962260431198061e-01,1.518251826118007353e+00,1.734982920390741645e+00
5.204726250451581215e-01,1.496487454613938395e+00,1.705006820166889980e+00
6.003164641338147867e-01,1.511752765330935944e+00,1.723284486874974819e+00
6.352287248387908924e-01,1.508812137660602959e+00,1.687666564526454360e+00
6.928923876676078564e-01,1.502446703809788175e+00,1.695675286071830490e+00
7.791817630765013325e-01,1.513198083937761451e+00,1.689365429546378028e+00
7.867114463730991991e-01,1.504336007245783424e+00,1.728126886880712920e+00
8.471105806251890691e-01,1.487619605431466097e+00,1.710541034451252607e+00
8.993925384565222281e-01,1.503225826808056942e+00,1.712598608579531057e+00
9.366407101740222840e-01,1.506963658855843713e+00,1.683105646244455578e+00
1.022192065410040485e+00,1.526632576074582470e+00,1.704516691653383376e+00
9.923747803278607504e-01,1.504659092958756883e+00,1.684712627437580990e+00
9.985832274955096510e-01,1.457133800667188339e+00,1.685196052962214974e+00
9.844946932327802713e-01,1.358477076348237667e+00,1.692886068347278394e+00
9.900679429233412154e-01,1.337601902298164891e+00,1.700428772717618831e+00
1.003838320536959872e+00,1.319351253102389210e+00,1.715114013799083681e+00
9.786741915016992088e-01,1.254887077058725708e+00,1.706021382690908750e+00
9.982392480041791805e-01,1.189083676520111377e+00,1.700024940398973117e+00
1.002720921878467841e+00,1.148104247777428810e+00,1.701811972287476049e+00
9.827352659235117915e-01,1.092183904116393878e+00,1.716288492656186326e+00
1.003439018971868713e+00,1.055956035742293020e+00,1.697540173457328772e+00
9.803189372836945692e-01,1.004818027851829720e+00,1.696547626971732114e+00
9.908654107122081278e-01,9.513177096131173460e-01,1.692813488954991508e+00
9.687288757029821618e-01,8.919077156909833715e-01,1.680338561872257275e+00
9.739478174135194344e-01,8.430287954724414723e-01,1.678723449378616062e+00
9.851979768291833084e-01,7.737043549878688253e-01,1.691997547119850953e+00
1.007328522504813195e+00,7.183665905353806558e-01,1.644637315503723496e+00
9.925983678102734409e-01,6.873555366526170607e-01,1.698599838939664597e+00
1.013887528226987023e+00,6.199168081908590366e-01,1.706461306679841083e+00
9.976911624591537908e-01,5.833457191350045479e-01,1.711856969259673678e+00
9.875565187763597486e-01,5.452725234160344936e-01,1.689060338107366999e+00
1.008546812766802692e+00,5.004407291683256043e-01,1.704814845852859140e+00
9.966427704448947988e-01,4.341457850881857983e-01,1.717147031172061578e+00
1.025169402538792962e+00,3.927489165868748300e-01,1.724228848430250816e+00
9.991366318122024692e-01,3.108054180398179267e-01,1.730058673161150029e+00
9.940967192884915260e-01,3.030135818949348248e-01,1.702462110080041002e+00
9.872293332838938396e-01,2.007363572489163916e-01,1.710786368835488958e+00
1.014947165072019208e+00,1.769381568056876963e-01,1.689151827797014782e+00
9.709298446921772463e-01,1.298070293256031460e-01,1.697565238850573976e+00
1.005062037818830412e+00,7.786710776918528976e-02,1.702884224417652748e+00
1.004017690715852451e+00,3.463960016709034112e-02,1.688084873269867447e+00
9.966940996283143450e-01,-4.154129315778203047e-02,1.701464735288684027e+00
1.009939429816276935e+00,-8.248174321997799041e-02,1.691794699334109087e+00
9.977485697367574069e-01,-1.256588430811935997e-01,1.706019885180803941e+00
9.868490161533340910e-01,-1.852080884900550728e-01,1.675600691167647538e+00
9.915867758186294179e-01,-2.162240546923730466e-01,1.691659631752072457e+00
1.006105394171245448e+00,-2.882001486782773680e-01,1.715242945652721396e+00
1.013568326013487564e+00,-3.169818349637769095e-01,1.712705037164037103e+00
1.000463162073284229e+00,-3.789210664391257088e-01,1.680459739375698813e+00
1.008253020955089729e+00,-4.385924627911740314e-01,1.733433823384887384e+00
9.871006094369872974e-01,-4.925712299122479432e-01,1.673184752497320904e+00
9.830979749141073309e-01,-5.351708643202504057e-01,1.711676218302261132e+00
1.001978037622940576e+00,-6.336721060904290104e-01,1.688468861743940286e+00
1.008398122073379977e+00,-6.484171253832563542e-01,1.692005402261788527e+00
9.958583824680524721e-01,-7.006171089406062480e-01,1.722262925473290407e+00
1.022325706469933815e+00,-7.673241909406419703e-01,1.680975389915017271e+00
1.026854575854780238e+00,-7.952907228256018701e-01,1.680209760284570919e+00
1.004366893543920725e+00,-8.236012944723616336e-01,1.703526235718821447e+00
1.005100826553918747e+00,-9.002464537145784540e-01,1.701976031551339696e+00
1.007917563350870571e+00,-9.599972877404980842e-01,1.691939452518543607e+00
1.040404469654639064e+00,-9.951917396091642942e-01,1.706791602699375243e+00
9.866601055260986186e-01,-1.050938834905849495e+00,1.702551817735460826e+00
1.015406034940797397e+00,-1.081977258421364940e+00,1.695644913718460822e+00
1.003440915391279775e+00,-1.174497621953738413e+00,1.716708963985804637e+00
9.820400324384878088e-01,-1.205401198871826729e+00,1.672090620137494099e+00
1.000929963842307480e+00,-1.246785093638280495e+00,1.691197995835894474e+00
1.017287665777248939e+00,-1.320715618473262687e+00,1.698815642894688782e+00
9.996275129668953374e-01,-1.347724556463508527e+00,1.710700638369361481e+00
9.868364405690877028e-01,-1.408656915732570569e+00,1.710264496143652835e+00
9.770389674796604584e-01,-1.465856123173570280e+00,1.701742195457700113e+00
9.998988028822124452e-01,-1.522031710745733069e+00,1.688966766715622070e+00
9.795399075233035546e-01,-1.498110952213496105e+00,1.737222626407498360e+00
9.230703158947738407e-01,-1.535213493593048595e+00,1.710855859887399744e+00
8.731657186443906316e-01,-1.524843408733963956e+00,1.720534027631238638e+00
8.363826989932370282e-01,-1.503558501438467587e+00,1.716919861479712761e+00
7.848977693630948549e-01,-1.513723318953871466e+00,1.701765148424090324e+00
7.213298206762273068e-01,-1.466244333220890317e+00,1.686514130181923976e+00
6.937770563346463693e-01,-1.498031210834396054e+00,1.707027891040391987e+00
6.419270913316371674e-01,-1.480150312796359779e+00,1.696016048061144144e+00
6.028407160335154114e-01,-1.495411914495918371e+00,1.675819515721227448e+00
5.622855983689163395e-01,-1.489270871711561695e+00,1.691062338218954020e+00
4.637197534399285503e-01,-1.507779787138718186e+00,1.699162222293381541e+00
4.541937719350491731e-01,-1.519326585541948660e+00,1.688855829633703065e+00
3.801976563797743180e-01,-1.489355927803549529e+00,1.698880282323640190e+00
3.082966460044404000e-01,-1.491612701319641854e+00,1.700979099500991687e+00
2.754927602057745673e-01,-1.502255762683821105e+00,1.693202308142896850e+00
2.219099107375988034e-01,-1.489551654838257910e+00,1.697621289505784503e+00
